Number,SMILEs,MW,FSP3,Cm
10972,CC(C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)Cl)C3(CC3)C4=NC=C(O4)C5=CC(=C(C=C5)OC)F)Cl)*,538.4260000000003,0.2413793103448276,431.9879793217334
10973,C(CCF)CC*,89.133,1.0,53.22941968823042
10974,COC1=C(C=C(C=C1)C*)O,137.158,0.25,122.63425985276906
10975,COC1=C(N=CN2C1=NC(=N2)NC3CCN(CC3)C*)Cl,295.754,0.5833333333333334,301.48827517982113
10976,C1=CC(=CC=C1C*)C(C(C(=O)O)N)O,194.20999999999998,0.3,180.14729105840928
10977,C/C=C\\C/C(=C(/C(=O)CC[C@@H]1CC2=CC(=C(C(=C2C1)*)/C=C(\\C)/C3CC3)C=C)\\S)/C,405.6270000000001,0.4444444444444444,271.48388485998066
10978,C1=CC2=NC=NC=C2C=C1*,129.14199999999997,0.0,147.05930961907953
10979,COC1CC=C(C=C1)*,109.14799999999998,0.42857142857142855,118.48388485998063
10980,CC1=C(C=C(C(=O)N1)C(=O)O)*,152.129,0.14285714285714285,167.5821222294339
10981,C1=CC2=C(C=C1Cl)SC=C2*,167.64,0.0,145.41889469832662
10982,C1[C@H]2C(O2)CC3C1C4CC3CC4*,163.23999999999998,1.0,259.0523098902692
10983,C1=CC(=CC(=C1)C#N)CC*,130.17,0.2222222222222222,100.1081910411015
10984,C[C@@H]1CC2=C([C@H](N1C*)C3=C(C=C(C=C3F)NC4CN(C4)CCCF)F)NC5=CC=CC=C25,441.5210000000002,0.44,406.7170352749339
10985,C/C=C/[C@H]([C@@H](C)C(=O)NC1CC2CCC1(C2(C)C)C*)O,278.416,0.8235294117647058,290.6407722553956
10986,COC1=CC(=C(C=C1)*)O,123.13099999999997,0.14285714285714285,122.63425985276908
10987,C1=C(C=NN1C(F)F)*,117.078,0.25,124.48780065441181
10988,CC1=CC(=CC=C1)ONC2=CC(=CC=C2)*,198.245,0.07692307692307693,190.41545342930485
10989,C1CC(CNC1)*,84.142,1.0,97.92197223231854
10990,C[Si](CCC*)(C1CCCCC1)O,185.36299999999997,1.0,170.12448484844214
10991,CC1=C(C(=O)N(C(=C1C)O)CCOCCO)N=NC2=CC=C(C=C2)*,330.36400000000003,0.35294117647058826,310.5006531927308
10992,CC1=CC(=C(C(=O)N1)CNC(=O)C2=C3C(=CN(C3=CC(=C2)*)C(C)C)C)CC4=CC=CC=C4,426.5400000000002,0.25925925925925924,374.085615693452
10993,CCC(C)CCOC(=O)C*,143.206,0.875,112.63425985276908
10994,C1=CC2=NC=CC(=C2C=C1*)Cl,162.59899999999996,0.0,153.87653207931834
10995,CC(C)N1C(=NC=N1)C2=CN3CCOC4CC(=C(C=C4C3=N2)N5CCN6C=CC=CC6C5)*,430.5360000000002,0.4583333333333333,532.6808213235221
10996,C1=CC=C(C=C1)C(COC2=CC=C(C=C2)N)*,212.272,0.14285714285714285,151.88262855191886
10997,C1CC2=C(C1)C=C(C=C2)*,117.17099999999996,0.3333333333333333,93.12448484844215
10998,CCOC(=O)C1=NN(C=N1)C(C(=NC)NC2=C(C=C(C=C2)Cl)*)C(=O)NC3=C(C=CC(=C3)S(=O)(=O)NC)OC4=CC=CC=C4C5CCCCC5,707.2329999999998,0.3235294117647059,682.4980437837606
10999,CC(C)CCCCCCCCCCC[C@H](CC(=O)N[C@@H](C*)[C@@H](CCCCCCCCCCCC(C)C)O)O,538.9220000000006,0.9705882352941176,369.8106972568379
11000,CCC(CCCC(CC)*)*,126.243,1.0,65.6342598527691
11001,C1=CC(=CC(=C1)C(=O)C2=CN=C(N=C2)NCC3=CC=C(C=C3)F)C*,320.34700000000004,0.10526315789473684,224.67401946319478
11002,CCCCCCCCCCCCCCOC(C(C)OC)*,285.49199999999996,1.0,233.84328487151913
11003,CC(C)C1=C(C(=CC=C1)OCCBr)*,242.13599999999994,0.45454545454545453,140.24896969688427
11004,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(COC(=O)NNC(=O)C2=C(C(=CC=C2)O)O)*,394.36000000000007,0.4117647058823529,499.7096782114809
11005,CC1=CN=C(O1)C(C2=NC=C(N2C)[N+](=O)[O-])*,221.196,0.3333333333333333,292.62169677215104
11006,CCC1C=CC(=C2C1C=CC=C2)*,157.236,0.3333333333333333,135.65380986142296
11007,CC1=CC(=C(C(=C1)C(=O)C)NC(=O)C2=C(C=CS2)*)C,272.349,0.2,257.4317472366455
11008,CC1=CN=C(C=N1)[C@@H](C)[C@H](C)*,149.21699999999998,0.5555555555555556,184.0788596277334
11009,COC1=C(C=C(C=C1)C*)NC(=O)C2=CC=C(C=C2)N,255.29699999999997,0.13333333333333333,216.9056784249779
11010,CC(C(C)(C)C)*,85.16999999999999,1.0,61.63425985276909
11011,CC1=C(C=C(C=C1)C2=C(CCC2)C3=CC(=C(C=C3)C*)F)C#N,290.361,0.25,218.0627508881013
11012,CC(C)OC(=O)N1CCC(=CC1)C2=NC3=C(S2)N=C(C=C3)C4=CC=C(C=C4)C*,392.50400000000013,0.3181818181818182,374.3502781999424
11013,C1=CC(=C(N=C1)C2=CC(=C(C=C2)C*)F)C3=CC(=CC(=C3)Cl)Cl,331.1969999999999,0.05555555555555555,221.41605442703934
11014,COC1=C(C=C(C=C1)CC2=CN=C(N=C2N)N)OCCN(C3=CC=C(C=C3)[N+](=O)[O-])C4=CC=C(C=C4)*,485.5240000000002,0.15384615384615385,413.07933415314307
11015,C1CCC(C1)C2=C(C=NC=C2)C3=CC(=C(C=C3)C*)F,254.328,0.35294117647058826,187.3863070836453
11016,C1=C(C(=CC(=C1[N+](=O)[O-])F)F)C*,172.10999999999996,0.14285714285714285,159.45539810743898
11017,C(C*)C(Cl)Cl,111.97900000000001,1.0,43.569269691115046
11018,C(*)(*)S(=O)(=O)C(C(F)(F)F)(F)F,196.09599999999998,1.0,132.59584696666283
11019,CC1(OCC(O1)C2=CSC(=CC=C2)NC(=O)/C(=C/C3CCCC3)/C4=CC(=C(C=C4)*)Cl)C,457.01500000000027,0.4,395.4254071009532
11020,CN/C(=C\\C(=NC1=CC=CC=C1Cl)C2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)*)/C(F)(F)F,456.8750000000001,0.08333333333333333,333.55372161035973
11021,CC(=O)NC1=C2C(=CS1)C(=O)N(C2=O)C(CC*)C3=CC(=C(C=C3)OC)OC,387.4370000000001,0.3157894736842105,441.7422658261621
11022,CC1=NC(=NN1)C(=O)N2[C@@H]3CC[C@H]2CC(C3)C4=NC5=C(C=NN5C(=C4*)N)C6=CN=C(C=C6)C7(CCC7)O,498.5710000000003,0.46153846153846156,528.4717963047719
11023,CC(C(=O)N1CCN(CC1)C2=CC=C(C=C2)*)NC3=CC=CC(=C3)C(F)(F)F,376.40200000000004,0.35,297.78863677345595
11024,CCN(CC)S(=O)(=O)C1=CC=C(C=C1)C2=NC3=C(C=C(C=C3)*)C(=C2)Cl,373.8850000000001,0.21052631578947367,289.5073506630659
11025,CC(C)C[C@@H](C(=O)N1CC[C@@H]2[C@H]1C(=O)CN2C(=O)C3=CC=C(S3)*)NC(=O)C4=CC=C(C=C4)N(C)C,495.62500000000017,0.46153846153846156,547.340496795228
11026,C1=CC=C(C=C1)OS(=O)C2=CC=C(O2)PC3=CC=C(O3)*,305.271,0.0,354.86633474457835
11027,C1=CN=CC=C1C=C*,104.13199999999998,0.0,64.44804104398614
11028,CCOC(C1=CC=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(C3CC3)*)(C(F)(F)F)C(F)(F)F,458.4220000000001,0.43478260869565216,276.1255017762028
11029,C1CC2=C(C=CC(=C2)*)OC1,133.16999999999996,0.3333333333333333,125.46433485132678
11030,C1=CC(=C(C=C1N)C*)N,121.16300000000001,0.14285714285714285,108.4121972279916
11031,C1=C(N=CO1)CC*,96.10900000000001,0.4,113.43174723664548
11032,C1=CC2=C(C=C1N)C3=C(O2)C=C(C=C3)*,182.202,0.0,187.61796604542846
11033,CCC(*)(Cl)Cl,111.979,1.0,55.22941968823042
11034,CCOC1=C(C=CC(=C1)[C@H](CC*)N2C(=O)C3=CSC(=C3C2=O)NC(=O)C)OC,401.46400000000017,0.35,451.7422658261621
11035,C1CC1(C2=C(C(=NN2C3=NC(=CS3)C(=O)O)C4=CC=CC(=C4)C5=CC=CC=C5)CC6=CC=C(C=C6)*)C(F)(F)F,544.5780000000003,0.16666666666666666,410.6971554697212
11036,CS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)N2CCC3(CC2)N(CCO3)S(=O)(=O)C4=CC=C(C=C4)C*,513.6390000000004,0.42857142857142855,397.0511563150224
11037,CC(CC(=O)O)C*,101.12499999999999,0.8,83.46433485132678
11038,CC1=CC(=CN=C1)C2=C(CCC2)C3=CC(=C(C=C3)C*)F,266.33899999999994,0.2777777777777778,212.21638208220298
11039,CC1=C(C(=NN1)C(F)(F)F)*,149.095,0.4,132.95204937227157
11040,C1CCCCCC(CCCC1)*,153.289,1.0,49.95455984699983
11041,CC1=C(C(=NN1)C)*,95.125,0.4,110.52998460609874
11042,CC(CCCCCCCCC(C)*)*,168.324,1.0,74.63425985276908
11043,CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]3CC[C@H]4[C@]([C@@]3(CC2)C)(CC[C@@H]5[C@@]4(CC=C(C5(C)C)C6=CC[C@@](CC6)(CCF)C(=O)O)C)C)NCCN7CCC(CC7)*,690.0649999999999,0.8444444444444444,612.0529694833872
11044,C1CN(CCC1NC2=NN3C=NC(=C(C3=N2)OCC(F)F)C4=CNN=C4)C*,377.379,0.5,381.4230999504587
11045,COC1=CC(=NC(=N1)OC(C*)C(=O)NC2=CC=CC=C2)OC,302.31000000000006,0.26666666666666666,262.90893462629117
11046,C1=CC(=C(C=C1C*)F)C#N,134.13299999999998,0.125,116.5529758837744
11047,C1=CC(=C(C(=C1)Cl)N)C*,140.593,0.14285714285714285,109.38305088233207
11048,C1=CC=C(C(=C1)F)*,95.09599999999999,0.0,87.90911969399967
11049,C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC(=C3)CNC*,286.311,0.4,339.67057819417306
11050,C1=CC(=C(N=C1)N2C(=CC(=N2)C(F)(F)F)*)Cl,246.59899999999996,0.1111111111111111,234.19757780013404
11051,CN1CCC[C@H]1CCN2CCC3=C(C2)C=C(C=C3)*,243.37399999999997,0.625,241.02672200439827
11052,COC(=O)CC1=CC=C(C=C1)C*,163.196,0.3,103.46433485132674
11053,CCCCOC(=O)CCCC*,157.23299999999995,0.8888888888888888,107.12448484844214
11054,CC1=CC=C(C=C1)C(C=CC2=CC=C(C=C2)N(C)C)(C=CC3=CC=C(C=C3)N(C)C)*,395.5700000000001,0.21428571428571427,176.6016722380881
11055,C/C=C/C(=O)CCC(=O)NCC*,168.21599999999998,0.5555555555555556,145.5821222294339
11056,CC(CN(C1=C(C=CN=C1)C2=CC=CC=C2F)C(=O)C3=CC(=NC(=C3)C(F)(F)F)C(F)(F)F)*,470.36800000000005,0.22727272727272727,366.8449613923976
11057,C1CCC(CC1)C(=O)OCCCCC(C(F)(F)*)(F)F,283.2849999999999,0.9230769230769231,174.52382953811477
11058,CC1=C(N=C(N1)C2=NC=CC(=C2)C3=CCN(C3)C*)C,253.32899999999998,0.3333333333333333,275.4485155693955
11059,C(CCCO)CCC(F)(F)*,151.176,1.0,94.39934468967274
11060,C1=CC=C(C=C1)C(C*)([N+](=O)[O-])O,166.15599999999998,0.25,176.98086592137207
11061,CC1=NN=C(O1)C2=CC(=C(C=C2)F)C3=CC(=C(S3)[C@](C)(C*)N=C(C(C)C)N)F,403.4780000000002,0.35,430.89999788240345
11062,CCN(CC)C1C=CC2=C(C3=C(C=C(C=C3)N(CC)CC)OC2=C1)C4=C(C=C(C=C4)S(=O)(=O)NCCOCCOCCOCCOCCC(=O)N)*,725.9289999999997,0.5,644.0527844156786
11063,CC(C)C1=C(N=CS1)C*,140.23099999999997,0.5714285714285714,126.26182223520317
11064,C1=CC=C2C(=C1)C(=CC=C2N)C*,156.20799999999994,0.09090909090909091,125.27811604254381
11065,C1=CC(=CC=C1NC(=O)C2=CC(=C(C=C2C(=O)O)Cl)Cl)*,309.12799999999993,0.0,242.3213169219913
11066,C1=CC2=C(N=C1)N=C(C=C2)*,129.142,0.0,151.88938461763726
11067,C1CC2CN(CC1N2C(C3=CC=C(C=C3)C#N)*)C4=NC=NC5=C4C=CN5,343.41400000000004,0.35,356.9648029763491
11068,CC1=CN=C(N=C1)[C@@H]([C@H](C)*)O,151.189,0.5,154.791147248184
11069,C(C*)C=C(F)F,91.08000000000001,0.5,52.39934468967273
11070,COCC1=CN(N=N1)C2=CC(=C(C=C2)*)C(F)(F)F,256.207,0.2727272727272727,227.1089367676865
11071,CC(C)(C)ONC(=O)C(CCO)C(N1CCN(CC1)C2=CC=C(C=C2)F)*,366.45700000000005,0.631578947368421,325.64468804982687
11072,CS(=O)(=O)NC(C*)C(C1=CC=CC=C1)C2=CC3=C(C=C2)N(N=C3)C4=CC=C(C=C4)F,422.5050000000001,0.17391304347826086,357.0629817504191
11073,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(C2=NOC(C2)CNC(=O)C3=C(C(=C(C=C3)O)O)Cl)*,438.84400000000005,0.47368421052631576,569.3276442569089
11074,C1=C(C(=CC(=C1Cl)*)O)N,142.56499999999997,0.0,131.38305088233207
11075,C1C2CC3CC1CC(C2)(C3)C(=O)OCCCCC(C(F)(F)*)(F)F,335.3609999999999,0.9411764705882353,203.36367954099939
11076,C1=CC(=C(C=C1F)F)SCC*,173.20699999999997,0.25,148.6937545395572
11077,C1=CC=C(C=C1)N=NC2=CC=C(C=C2)*,181.21800000000002,0.0,117.13449711547372
11078,CC(C)(C)OC(=O)N1CCC(CC1)C(C2=CC=C(C=C2)C3=C(C=C(C=C3Cl)NC4=NNC(=N4)N)C(F)(F)F)*,550.0050000000002,0.4230769230769231,423.1324025707718
11079,CC1=C(C=CC(=C1)C(C(F)(F)F)(C(F)(F)F)F)NC(=O)C2=C(C(=CC=C2)I)C(=O)NC(C)(C)C*,603.2959999999999,0.36363636363636365,365.6230838353285
11080,C1COC[C@@H]1*,71.09899999999999,1.0,92.97410985565371
11081,CC1=NC2=C(S1)C=CC(=C2)OCC(CN3CCN(CC3)CC*)O,334.4650000000001,0.5882352941176471,332.8763470116098
11082,CC(C)[C@@H](C(=O)C(F)(F)F)NC(=O)[C@@H]1C[C@H](CN1C(=O)[C@H](CC2=CC=C(C=C2)CN)NC(=O)C(C3=CC=CC=C3C(F)(F)F)(F)F)C(C4=CC=C(C=C4)OC)*,783.7370000000004,0.42105263157894735,677.8710238036773
11083,CC1=C(C=CC(=C1)*)F,109.12299999999999,0.14285714285714285,94.73919469255736
11084,CC1=CC(=C(C=C1Cl)Cl)*,160.023,0.14285714285714285,117.18397953523025
11085,C1=CC=C(C(=C1)C*)C(=O)OCCCl,197.64099999999996,0.3,145.41889469832662
11086,CC1C(C(C(C(C1C)*)C)CO)C,169.28799999999998,1.0,181.3530598758461
11087,C1CCC(C1)C(C2=CC=C(C=C2)CC(=O)O)*,217.28799999999998,0.5,140.48388485998063
11088,C1CC1C2=C(C=C(C(=C2)Cl)C*)O,181.64199999999997,0.4,127.90911969399966
11089,CC(C1=CC=C(C=C1)*)N,120.17499999999998,0.25,93.61796604542842
11090,C1=CC(=CC=C1CC*)C(F)(F)F,173.15699999999995,0.3333333333333333,78.37662461317261
11091,CCCCCCC(CC)*,127.25099999999999,1.0,88.63425985276909
11092,CCC1=CC(=CC=C1)*,105.15999999999997,0.25,78.29440984988446
11093,CC1=CCC(C=C1)*,93.14899999999999,0.42857142857142855,90.14403485709602
11094,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/N(C)C(=O)C2=CC(=C(C=C2)O)O)*,362.3620000000001,0.4117647058823529,461.0332344070248
11095,C[C@@H](C1=NC2=C(C(=CC=C2)Cl)C(=O)N1C3=CC=CC(=C3)NC(=O)NC4=CC=CC=C4C*)NC5=NC=NC(=C5C#N)N,565.017,0.10344827586206896,614.4426499591127
11096,CCCCCCC(C)*,113.22399999999999,1.0,82.63425985276909
11097,C1CCC(CC1)CCCC*,139.262,1.0,57.78463484555752
11098,C1=CC=C2C(=C1)C(=O)N(C2=O)C3=CC=C(C=C3)*,222.22299999999998,0.0,137.09189723376085
11099,C1=CC(=C(N=C1)Br)*,156.98999999999998,0.0,115.53668207643375
11100,C1CCC(CC1)C2=CC(=C(C(=C2)C3CCCCC3)OS(=O)(=O)C(F)(F)*)C4CCCCC4,453.61500000000024,0.76,219.68355720481705
11101,C1=CC=C2C(=C1)C=CC3=C2C=C(C=C3)*,177.22599999999997,0.0,142.14403485709602
11102,CC(C)(C)OC(=O)NC1CCN(CC1)C(=O)C2=CC3=C(S2)C=CC4=CN=C(N=C43)NC5CC=CC(=C5)*,504.63600000000014,0.4074074074074074,510.1510217851318
11103,CC1=CC=C(C=C1)C2=CN(C=C(C2=O)C(=O)NC3=NC(=C(C=C3)C4=C(N=CC(=C4)C5=CC(=C(C=C5)OC)OC)N)C*)CC6CCOCC6,644.7519999999998,0.2631578947368421,555.9810967836894
11104,C1=CC(=C(C=C1C2=NC(=NC=C2)Cl)*)C(=O)NCC#N,271.687,0.07692307692307693,285.77551303396126
11105,CC1=NC(=CN1C2=C(C=C(C=C2)C3=CC(=CC=C3)*)N(/C(=C\\N)/C(C)C4=CC=C(C=C4)Cl)N)C(F)F,492.9810000000001,0.14814814814814814,411.37881337270596
11106,C1COC2=C(N1CC3=C(C=C(C=C3)C*)C(F)(F)F)C=C(C=C2)C(=O)NO,365.331,0.2777777777777778,323.1089367676865
11107,C1CCC(C1)(C(=[N+]=[N-])S(=O)(=O)C2=CC=C(C=C2)F)*,267.305,0.4166666666666667,189.61349767348457
11108,C1=CC=NC(=C1)C#CC2=CN(N=C2Cl)C3=CC=C(C=C3)C*,292.749,0.058823529411764705,254.45521303973058
11109,CC1(C2CCC1(CC2)C*)C,137.246,1.0,81.95455984699983
11110,C1=CC=C(C(=C1)C*)O,107.13199999999998,0.14285714285714285,87.46433485132677
11111,C1CCC(C1)(N2CCN(CC2)C3=CC4=C(C=C3)N=CN(C4=O)CC(=O)NCC5=CC(=C(C=C5)Cl)Cl)*,513.4490000000002,0.4230769230769231,460.1551226472717
11112,CC(C)C(C(=O)NCCC1=CC(=C(C=C1)OCC#CC2=CC=C(C=C2)Cl)OC)NC*,427.95200000000017,0.375,349.69356947184883
11113,CC1=CC(=CC(=C1CN(C)C(=O)NC2=CC(=C(C=C2)*)CN)C)C(C=O)NC3=CC4=C(C=C3)N=CNC4=O,497.57900000000024,0.21428571428571427,482.5891091574699
11114,C1CC1(CC2=CC=CC=C2)*,131.19799999999998,0.4,67.53952234772098
11115,C1=CC(=C(C=C1F)F)SC(C(F)(F)*)(F)F,245.16699999999994,0.25,207.92317422778754
11116,CCOCCOC1=C(C(=O)N(C(=O)N1C2=CC=CC=C2)C*)CC3=CC=CC=C3,379.43600000000015,0.2727272727272727,337.36657200728314
11117,CC/C(=C/N(C1=CC=C(C=C1)*)N)/N,176.24299999999997,0.2,128.70153770819763
11118,CCC1CCN(C(C1)C(=O)O)C(=O)[C@](CCCN=C(N)N)(NC2=CC=CC3=CC(=C(C=C32)OC)OC)*,498.60400000000027,0.5,543.1836093998133
11119,CCC(C*)N1C(C(OC(C1=O)CC(=O)O)C2=CC(=CC=C2)Cl)C3=CC(=C(C=C3)Cl)F,453.31700000000006,0.36363636363636365,484.01748300203536
11120,CC(C#C*)Br,131.98,0.5,80.2489696968843
11121,CCCC1=C(C(=O)NC(=C1)C)CNC(=O)C2=C3C=CN(C3=CC(=C2)*)C(C)C,364.4690000000001,0.36363636363636365,349.3307281912884
11122,CC1=CC(=C(C=C1)C2=C(C=C(C=C2)C)*)C,195.28499999999997,0.2,138.63425985276908
11123,C1=CC2=C(C=CC=C2Br)C(=C1)*,206.06199999999998,0.0,126.2489696968843
11124,CC1=C(C(=CC=C1)*)O,107.13199999999996,0.14285714285714285,94.29440984988445
11125,CC(C)C(C)C(C)C*,113.22399999999999,1.0,73.8041848542114
11126,CN(C)C1=NC=C(S1)*,127.19199999999998,0.4,141.54953461475262
11127,CCC(C)C(CC(C)CC(C)*)CCl,203.777,1.0,156.7782947098651
11128,C1C=C(C=CC1Cl)*,113.567,0.3333333333333333,105.75874470121124
11129,C1=CC(=CC=C1CF)C*,123.14999999999999,0.25,65.56926969111503
11130,C1C2CC3CC1C(C(C2)OC3=O)OC(=O)CCC(C(F)(F)*)(F)F,337.2889999999999,0.8666666666666667,354.4321045712883
11131,C1=CC(=C(N=C1)C2=CC(=C(C=C2)C*)F)C3=CC=C(C=C3)C(F)(F)F,330.304,0.10526315789473684,227.80837184981814
11132,CCC1=CC2=C(C=C1)C=C(N2S(=O)(=O)C3=CC=CC=C3)*,284.35999999999996,0.125,245.5707127240632
11133,CCC1=C(C=C(C=C1)C2=CC=CC=C2*)F,199.24799999999996,0.14285714285714285,153.41889469832657
11134,CCCC1=C(C2=C(O1)C(=CC(=C2)*)C(=O)C)CC,229.29899999999995,0.4,197.46433485132678
11135,CC(CCCO)*,87.142,1.0,79.8041848542114
11136,C=C(C#N)*,52.05599999999999,0.0,56.42849103533225
11137,C1COCCN1C2=C(C=C(C=C2)*)F,180.202,0.4,151.53668207643375
11138,C1=CC(=C(C(=C1F)F)F)*,131.076,0.0,132.79868937934546
11139,CCC1CCC(CC1)*,111.208,1.0,68.63425985276909
11140,C1CCN(C1)C2=CC=CC=C2*,146.21299999999997,0.4,115.9219722323185
11141,C1CCC(CC1)(C(=[N+]=[N-])S(=O)(=O)C2=CC=CC(=C2)F)*,281.332,0.46153846153846156,222.95334767636922
11142,CCCC(C)(CC)*,99.19699999999999,1.0,93.61470984411521
11143,C1=CC(=CC=C1CN*)F,124.13799999999999,0.14285714285714285,81.50083826043922
11144,CN(C)C1=CC=C(C=C1)C(C2=C(C=CC(=C2)N(C)C)*)C(C3=CC=CC=C3)C4=CC=CC=C4,419.59200000000004,0.2,233.663822128455
11145,C1CN(CC1S(=O)(=O)C2(CC2)COC*)C(=O)O,262.3069999999999,0.9,264.18989094012227
11146,CCNC(=O)C(=O)CNC(=O)C1CCCN1C(=O)C(C(C)(C)C)NC(=O)NC2(CCCCC2)C*,478.6140000000003,0.7916666666666666,484.0956279604835
11147,CC1=C(OC(=C1)*)C(=O)N,124.119,0.16666666666666666,148.9382660396592
11148,C1CN(C(=O)[C@H]1OC(=O)NC2=CC=CC(=C2)C(F)(F)F)C3=CC=C(C=C3)*,363.31500000000005,0.2222222222222222,339.48463058656586
11149,CC(C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)Cl)C3(CC3)C4=NOC(=N4)C5=CC(=CC=C5)F)Cl)*,509.38800000000026,0.2222222222222222,413.0894728924999
11150,CN1CCOC(C1)C2=CC=C(C=C2)NC3=NC=C4C=C(C(=O)N(C4=N3)CC5=NC=CN=C5C*)C#CC6CCCC6,534.6440000000003,0.3870967741935484,536.523933928107
11151,CCCOC(=O)CCC*,129.17899999999997,0.8571428571428571,95.12448484844215
11152,COC1=C(C=C(C=C1)*)Cl,141.57699999999997,0.14285714285714285,123.07904469544197
11153,CC(C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)Cl)C3(CC3)C4=NN=C(O4)C5=CC=C(C=C5)C(F)(F)F)Cl)*,559.3950000000002,0.25,394.57327161901367
11154,C=CC(=C)NC(=O)*,96.10899999999998,0.0,111.24227222654928
11155,C1CN([C@H](CN1C2=CC=C(C=C2)*)CO)C(=O)CN3C=CC4=C3C(=CC=C4)Cl,382.8710000000001,0.2857142857142857,382.272250432261
11156,C1=CC2=C(C(=C1)*)C(=CN2)C(=O)O,160.15199999999996,0.0,163.09189723376085
11157,CC1=C(C(=CC=C1)C)COC2=CC=C(C=C2)*,211.284,0.2,111.04929735204789
11158,CC1=C(C=C(C=C1)OC2=C(C=C(C=C2Cl)Br)Cl)*,331.01599999999996,0.07692307692307693,177.86367954099944
11159,CC1=C(C=CC(=C1)C2=CC(=CC=C2)*)C3=CC(=NN3C4=C(C=CC=C4Cl)Cl)C(=O)OC,436.3180000000001,0.08333333333333333,329.92238816234465
11160,CCC(CC(CC(C)C1=CC=C(C=C1)*)C(=O)OCCOC)N2C=CN=C2,357.4740000000001,0.5238095238095238,321.93174083625837
11161,C1CN(CCC1C(C2=CC=CC=C2C3=CC=C(C=C3)Cl)O)C4=CC=C(C=C4)C(=O)NS(=O)(=O)C5=CC(=C(C=C5)NC(CCN6CCN(CC6)CC(CF)O)CSC7=CC=CC=C7)*,899.5749999999996,0.3541666666666667,711.1776851941462
11162,C1COCCN1C(=O)C2=CC=C3C(C([C@@H](N3C2=O)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl)(C6=CC=CC=C6F)*,562.4480000000002,0.22580645161290322,499.2660953642769
11163,CC(C(CCC1=CC=CC=C1)*)C(=O)O,191.25,0.4166666666666667,146.40869736358644
11164,CC(C)(C)C[C@H](C(=O)N1CCN(CC1)[C@H]2CCN(C2=O)C3=CC=C(C=C3)*)O,372.48900000000003,0.6190476190476191,358.82746558958803
11165,C1NC2=C(O1)C=C(C=C2)*,120.13099999999996,0.14285714285714285,144.75204723087623
11166,CC1=C(C(=CC=C1)*)C,105.15999999999997,0.25,79.12448484844215
11167,C1=CC(=CC2=C1C=CC(=C2)Cl)*,161.61099999999996,0.0,126.24896969688429
11168,CC(C)COC(C1=CC=C(C=C1)NC(=O)CC2=CC=C(C=C2)C(C)*)(C(F)(F)F)C(F)(F)F,460.43800000000005,0.43478260869565216,274.1255017762028
11169,CC(C)C(=O)OC1=CN2C(=NC=C2*)C=C1,203.221,0.2727272727272727,226.38286581462353
11170,CC(N1CCC(C1)F)*,116.159,1.0,174.2196382835162
11171,CC1=CC=C(C=C1)N2C(=NC(C3=C4N=CC=CN4N=C3)O)CC(N2)C5=CC=C(C=C5)*,397.4620000000001,0.17391304347826086,420.25577155721186
11172,CCCC(CC1=CC=C(C=C1)C(C)(C)C)N2CCC3=C(C2)C=CC(=C3)*,334.5270000000001,0.5,232.92522843363176
11173,CCCCCCCCCCCCC1=CC=C(C=C1)*,245.42999999999998,0.6666666666666666,111.9545598469998
11174,CC(C(C*)N=[N+]=[N-])N=[N+]=[N-],139.14200000000002,1.0,160.84050319561533
11175,CC(C)(C1CNC1)*,98.16900000000001,1.0,57.42849103533224
11176,C1=CC=C2C(=C1)C3=C(N2)C(=CC=C3)*,166.203,0.0,165.09189723376087
11177,CC(COC1=CC=C(C=C1)C#N)(O)*,176.195,0.3,197.27811604254384
11178,CC(C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)C(C(F)(F)F)(C(F)(F)F)OCC#C)*,442.3790000000001,0.3181818181818182,276.5405392754816
11179,C1CNCC1(C*)OCC2=CC=CC=C2,190.26600000000002,0.5,177.1670847301551
11180,C1CC(CN(C1)C(C#N)*)C2=C3C4=CC=NC4=NN=C3NC=C2,291.33799999999997,0.375,362.09888416179666
11181,C1=CC=C(C=C1)[C@@H](C2=C(C(=CC(=C2)C(=O)N)Cl)*)[C@@H](C3=CC=CC=C3)N,349.841,0.09523809523809523,266.4058570922994
11182,CCCCCCCC(C)*,127.25099999999999,1.0,88.63425985276909
11183,CN=C/C(=C\\N)/NC1=NC=C(C(=N1)NCC2=C(C=CC(=C2)F)*)F,317.32300000000004,0.13333333333333333,331.47542264150235
11184,CCCCCCCCC=CCCCCCCC(C=CS(=O)CC1=CC=C(C=C1)Cl)*,436.1250000000001,0.6153846153846154,299.60836970842297
